10997,w10997.jp2,web/w10997.jp2,6/6aafec52-6221-49a4-8aa5-e0da947e4e4d.jp2
44959,44959.jp2,archive/crsbi_li_archive/44959.jp2,9/9ebfc6c2-65cb-47bc-adbc-53d7517caa1f.jp2
48150,w48150.jp2,web/w48150.jp2,4/4e8c69a2-1f12-425f-a34a-4c983d550d24.jp2
28000,w28000.jp2,web/w28000.jp2,b/b848ac09-5665-4dd4-8f1a-3744d8cf1c22.jp2
26928,26928.jp2,archive/crsbi_sf_archive/26928.jp2,e/eb3490cf-281d-4f04-8726-5211d79f5038.jp2
21051,21051.jp2,archive/crsbi_nf_archive/21051.jp2,8/89166e88-b0c0-4b1c-9962-000be4aea4c2.jp2
5531,w5531.jp2,web/w5531.jp2,9/94b5b376-d505-4fc1-83f9-eafbf628e4dd.jp2
10761,w10761.jp2,web/w10761.jp2,f/fa5fb81d-eb6c-49f7-b55a-c82878220c10.jp2
9851,w9851.jp2,web/w9851.jp2,f/f27614f8-6268-441a-a914-46fc8464bb02.jp2
45237,w45237.jp2,web/w45237.jp2,7/7b49900f-5ebb-4580-b99c-c8869ab721a6.jp2
9498,w9498.jp2,web/w9498.jp2,4/4baef532-bfb7-4760-b2b5-26def8ebedbc.jp2
19981,19981.jp2,archive/crsbi_nf_archive/19981.jp2,f/fa948d09-035d-44d0-9b1c-45f35f7ccca8.jp2
32185,32185.jp2,archive/crsbi_so_archive_COPY 2/32185.jp2,3/33be028d-15bb-4fac-b4a0-202149bd1bd1.jp2
8382,w8382.jp2,web/w8382.jp2,7/7f8ee7ad-448b-4493-9beb-c2926b943337.jp2
19510,19510.jp2,archive/crsbi_ca_archive/19510.jp2,3/3d074b5b-14e2-4272-86c9-c2693342ce4c.jp2
42859,w42859.jp2,web/w42859.jp2,3/3c3032ef-08ee-4ffe-b07d-43e01b8e667e.jp2
28092,28092.jp2,archive/crsbi_he_archive/28092.jp2,e/e4007674-e175-4385-88e0-b74fad88647f.jp2
39480,w39480.jp2,web/w39480.jp2,3/31eab4bb-59fe-46ab-864b-3c0f3f63b696.jp2
48343,w48343.jp2,web/w48343.jp2,e/ebcadaa4-5cca-4174-be42-81ac75419020.jp2
46333,46333.jp2,archive/crsbi_li_archive/46333.jp2,2/266dd597-e73f-437e-9997-dca2cfdbc03c.jp2
28441,28441.jp2,archive/crsbi_ye_archive/28441.jp2,c/c7c72ab1-5e53-4b53-b40b-745364e071c6.jp2
35611,35611.jp2,archive/crsbi_so_archive_COPY 2/35611.jp2,c/c36c08a0-1784-4134-9a74-858d16c7c436.jp2
47729,(47729).jp2,archive/crsbi_yn_archive/(47729).jp2,8/8acbdea8-69e7-41c1-8cb2-f0a22a011d9d.jp2
12172,12172.jp2,archive/crsbi_yw_archive/12172.jp2,5/57da486f-0f42-4a49-bb93-54f1a032a407.jp2
35037,35037.jp2,archive/crsbi_sf_archive/35037.jp2,c/c4486458-feda-4e35-b39e-f3a3663eabd2.jp2
43350,(43350).jp2,archive/crsbi_de_archive/(43350).jp2,f/f13f0729-761f-4829-8c95-e32d2c52f5f1.jp2
19097,19097.jp2,archive/crsbi_ca_archive/19097.jp2,9/9ee90783-d779-44be-9fc6-62f78c30810b.jp2
11449,w11449.jp2,web/w11449.jp2,2/2efe9a46-effa-4f21-9a1b-52d169aaf319.jp2
11063,11063.jp2,archive/crsbi_sa_archive/11063.jp2,d/d87e76a8-0e8e-43a0-bd73-c744c20fc3c4.jp2
18287,t18287.jp2,liv/t18287.jp2,7/7ada869f-d2a8-44c6-8c29-3391a8b30925.jp2
5597,w5597.jp2,web/w5597.jp2,d/d990049a-a12f-4fef-8b54-4eadb97f7840.jp2
4790,w4790.jp2,web/w4790.jp2,9/92b16ade-e858-4817-a59b-2904f5c8bcd0.jp2
16523,16523.jp2,archive/crsbi_nf_archive/16523.jp2,4/47213691-97f0-46eb-9eef-67d7d883e4cb.jp2
25529,25529.jp2,archive/crsbi_nh_archive/25529.jp2,c/c91ddaaf-2f6f-4ea4-bc81-e9140b38bf77.jp2
27558,w27558.jp2,web/w27558.jp2,b/b9ca6a6f-12e5-41ac-ab77-dc357cbf3969.jp2
24922,24922.jp2,archive/crsbi_nh_archive/24922.jp2,6/67220d13-853b-4ade-aa40-0733cddf8aa7.jp2
32132,w32132.jp2,web/w32132.jp2,3/30b9d8eb-e65e-40b3-80d0-3de1acacb80c.jp2
24863,24863.jp2,archive/crsbi_ye_archive/24863.jp2,f/fb8344b5-e9ad-49e9-ad94-38349c65c720.jp2
30661,30661.jp2,archive/crsbi_st_archive/30661.jp2,b/be971658-1bcb-4145-a170-cfdf8ef33b71.jp2
6003,w6003.jp2,web/w6003.jp2,6/679e2b66-9484-41bf-b001-4fa6f78297ce.jp2
12916,w12916.jp2,web/w12916.jp2,d/d47d06b5-2b9f-4378-b30c-b8990a0cfeeb.jp2
44843,w44843.jp2,web/w44843.jp2,d/d8f69ea4-a8a5-480d-a0a0-f97edf9d1c37.jp2
19756,19756.jp2,archive/crsbi_ye_archive/19756.jp2,3/3fb9e0ce-b97a-44ea-a6e1-13f5e09215cf.jp2
45742,45742.jp2,archive/crsbi_li_archive/45742.jp2,e/efad4502-ca49-4691-b6e3-304cfcba7790.jp2
37876,(37876).jp2,archive/crsbi_nt_archive/(37876).jp2,c/cdb8d3ca-996f-4970-a2b7-cc44e279d243.jp2
46451,w46451.jp2,web/w46451.jp2,c/c8bd1377-5b80-4c09-9f26-cd63fba5c6c7.jp2
43871,w43871.jp2,web/w43871.jp2,1/16773027-b237-4623-87aa-bff2a0a0ff9f.jp2
17855,w17855.jp2,web/w17855.jp2,3/381e956d-2945-4f35-912a-908ea3d907d5.jp2
43121,w43121.jp2,web/w43121.jp2,0/04962c66-f12e-4649-a252-6ca4179e74b1.jp2
1430,1430.jp2,archive/crsbi_yw_archive/1430.jp2,8/8fc51948-39b1-4730-b0f3-b756ac3e2353.jp2
37386,(37386).jp2,archive/crsbi_he_archive/(37386).jp2,4/45ecc891-3195-4258-a592-f7b3d8c3cff5.jp2
23105,23105.jp2,archive/crsbi_nh_archive/23105.jp2,2/219c3e06-6d04-4218-b782-76f146ed944d.jp2
27449,27449.jp2,archive/crsbi_sf_archive/27449.jp2,0/07f68462-bf80-421e-bcad-d10ed993f22f.jp2
27541-datch2713,27541-datch2713.jp2,archive/crsbi_ht_archive/27541-datch2713.jp2,d/da28490b-35aa-404a-96ac-87b3ba662e07.jp2
5902,w5902.jp2,web/w5902.jp2,f/fa072f5a-9230-4fb5-8d0b-150079047460.jp2
4680,w4680.jp2,web/w4680.jp2,8/81b493c3-6a8f-435c-8874-fd1cd46bde08.jp2
31231,31231.jp2,archive/crsbi_st_archive/31231.jp2,f/f5fde0ac-b17e-4ac7-b644-97037b1ad7a3.jp2
8536,w8536.jp2,web/w8536.jp2,d/d7cd3314-06e7-45fe-9867-a9f62b680fba.jp2
17948,w17948.jp2,web/w17948.jp2,b/be3f88e5-ab69-4423-8ec5-eb1a50968cb0.jp2
20940,20940.jp2,archive/crsbi_ye_archive/20940.jp2,e/e8ca52cf-8390-4040-b382-f5b7cf514d21.jp2
27335,t27335.jp2,liv/t27335.jp2,f/f4eb9b39-c9bd-4e20-990e-95b9d5a300b6.jp2
39736,(39736).jp2,archive/crsbi_li_archive/(39736).jp2,7/70fae0e6-bd71-4e95-992b-0287707de09f.jp2
8293,w8293.jp2,web/w8293.jp2,f/f30a6f28-748f-49ec-85f5-07fbac862d34.jp2
12599,w12599.jp2,web/w12599.jp2,7/7c9644e4-57cd-4ca8-9daa-4cf8b7deb2ff.jp2
39604,w39604.jp2,web/w39604.jp2,5/5fec1261-4758-4e85-bce0-81c1ce82ef58.jp2
44745,w44745.jp2,web/w44745.jp2,a/a78b559b-9cc3-4409-8afa-68cc066f825e.jp2
15952,15952.jp2,archive/crsbi_nf_archive/15952.jp2,5/54bc63a8-309c-4f0e-b8d0-8d6997d2658d.jp2
23537,23537.jp2,archive/crsbi_nh_archive/23537.jp2,7/7857bab3-c315-49a4-bea3-adb4ed3e6085.jp2
28222,28222.jp2,archive/crsbi_he_archive/28222.jp2,1/1ac4421a-ee07-4da5-8f08-7a53ac70e293.jp2
25379,25379.jp2,archive/crsbi_nh_archive/25379.jp2,b/bae0f152-b6c9-4d06-a340-9ba5c4889689.jp2
25589,25589.jp2,archive/crsbi_nh_archive/25589.jp2,2/23f580f4-3f8c-42ec-8987-65eaadc896bc.jp2
46573,46573.jp2,archive/crsbi_li_archive/46573.jp2,5/5e888581-f279-417c-860d-b94acb0d0dd8.jp2
14749,w14749.jp2,web/w14749.jp2,b/b338bf32-dfb8-4a89-9633-8ee342d00c0f.jp2
9095,w9095.jp2,web/w9095.jp2,7/7acda08d-6c0b-4b95-bdc5-ac212bcc2979.jp2
48295,w48295.jp2,web/w48295.jp2,a/a4c88f27-4ba6-406b-becc-03686350975b.jp2
47272,w47272.jp2,web/w47272.jp2,e/eabefc1f-d260-4650-b2cf-c2bf6031796a.jp2
19621,19621.jp2,archive/crsbi_nf_archive/19621.jp2,9/9808482d-981e-451a-a294-d2a4b3cf2fd5.jp2
4687,w4687.jp2,web/w4687.jp2,a/a0421b26-845d-443e-9ebe-d1fc11a42021.jp2
3403,w3403.jp2,web/w3403.jp2,a/ae4afd84-1d07-43d6-847f-d4e0175eb6b4.jp2
10296,w10296.jp2,web/w10296.jp2,5/5eae9571-a4b0-41fa-baf2-2b3220215d55.jp2
14425,w14425.jp2,web/w14425.jp2,1/144ed8cb-86e2-4fd4-b2bf-d9056945b2ac.jp2
36906,(36906).jp2,archive/crsbi_ha_archive/(36906).jp2,1/162e01fa-8130-45d6-b026-b466fbbae5db.jp2
49254,w49254.jp2,web/w49254.jp2,1/1a99e061-31ee-4f61-8074-27fc1f45abcf.jp2
3141,w3141.jp2,web/w3141.jp2,7/706b39f0-0c32-4682-bdc5-fe54341c7e33.jp2
31596,31596.jp2,archive/crsbi_sf_archive/31596.jp2,d/d9c3ac06-9fd5-4192-90bd-04a1eccb6116.jp2
48308,w48308.jp2,web/w48308.jp2,f/f64b4b1b-f55f-4e3c-91d6-27a380664ad9.jp2
1635,w1635.jp2,web/w1635.jp2,5/52984092-5f9a-4f04-9e4f-ffabf7a90f63.jp2
10874,w10874.jp2,web/w10874.jp2,5/5c5ced6c-8e30-482f-9792-60ff592cab03.jp2
16124,16124.jp2,archive/crsbi_ir_tg_archive/16124.jp2,b/b727ae88-cae0-4c55-a271-fd4c80a1c4fb.jp2
22602,22602.jp2,archive/crsbi_ye_archive/22602.jp2,2/27e27de7-1203-40bf-bb06-0dd7c7693e16.jp2
13771,w13771.jp2,web/w13771.jp2,a/aa51e480-5d7b-4f67-83f5-81dee64305e0.jp2
8591,w8591.jp2,web/w8591.jp2,2/2323fb0b-a7c2-438f-985f-c4bcda1f1ee4.jp2
139,w139.jp2,web/w139.jp2,e/e52222a9-ed13-4fa7-a0ce-6f1465b18074.jp2
16459,w16459.jp2,web/w16459.jp2,c/c32b88a4-926b-452a-8e2d-f1c175b97fd4.jp2
4319,w4319.jp2,web/w4319.jp2,e/ec13d192-c6f1-4dbd-b37d-87beec8a6b78.jp2
25014,25014.jp2,archive/crsbi_nh_archive/25014.jp2,b/b1337e22-73ec-416d-a61f-71f331a9a2e8.jp2
42274,w42274.jp2,web/w42274.jp2,1/117ac362-52e9-4e76-a3db-40e3b9eb4fe6.jp2
29055,w29055.jp2,web/w29055.jp2,f/f0e31886-f61d-409b-b5cf-51299e06dffc.jp2
6447,6447.jp2,archive/crsbi_ir_tg_archive/6447.jp2,e/e520b2ee-75d7-41b4-91e8-24a1ea1d735b.jp2
19148,19148.jp2,archive/crsbi_ca_archive/19148.jp2,f/fe42dcb1-c5db-4f60-beb5-5a2a46026c70.jp2
16018,w16018.jp2,web/w16018.jp2,8/86814b89-31ff-400f-89f5-401ddc269e2b.jp2
23366,23366.jp2,archive/crsbi_nh_archive/23366.jp2,9/9dff74d8-a4a7-4947-b8cc-999697b83209.jp2
3912,w3912.jp2,web/w3912.jp2,9/94a2d1f8-4da4-4dfe-afea-6b0b2a0bd0a8.jp2
33013,33013.jp2,archive/crsbi_sf_archive/33013.jp2,d/d65fdda6-adf3-4892-ae2e-feab1b0b39e2.jp2
8087,w8087.jp2,web/w8087.jp2,6/67274c70-714a-42e5-a910-86d78c2ff524.jp2
16839,16839.jp2,archive/crsbi_nf_archive/16839.jp2,a/ad89622d-176b-488f-b8df-b85c1aa87d6a.jp2
49261,w49261.jp2,web/w49261.jp2,c/c4a0fa9b-3d60-44da-997b-e3c6a0d7fc40.jp2
45972,45972.jp2,archive/crsbi_li_archive/45972.jp2,a/acfcaa24-4b8c-4e2b-852b-de2b0dfefb66.jp2
28602,28602.jp2,archive/crsbi_ha_archive/28602.jp2,5/50d2943e-d3ee-4e25-b61e-28cb0bc51f84.jp2
4360,w4360.jp2,web/w4360.jp2,8/8d38cb71-3dbf-44db-a2dc-4d4d28d11144.jp2
19843,19843.jp2,archive/crsbi_nf_archive/19843.jp2,3/3517e33f-e6e7-4d71-8ae2-eabfc09625fe.jp2
13904,w13904.jp2,web/w13904.jp2,7/7b5fa34d-0895-40a9-a77c-fd91843e0035.jp2
16718,16718.jp2,archive/crsbi_ye_archive/16718.jp2,7/7f7a4292-d5f0-4985-85c3-baca38076d74.jp2
9184,9184.jp2,archive/crsbi_yw_archive/9184.jp2,d/d877b9bc-f66a-4ff3-8a55-922cd4369121.jp2
21259,w21259.jp2,web/w21259.jp2,0/0738b7b9-9e9d-470f-b9c3-45a11097fdad.jp2
Dscn0283-18084,Dscn0283-18084.jp2,archive/crsbi_ca_archive/Dscn0283-18084.jp2,d/d6d178f5-83e7-4195-8f93-bd1eaa65cff0.jp2
32413,32413.jp2,archive/crsbi_so_archive_COPY 2/32413.jp2,3/3dd57afd-fe4c-432f-b3e1-13a4c87f5fa8.jp2
25820-04,25820-04.jp2,archive/crsbi_so_archive_COPY 2/25820-04.jp2,7/728b140b-29fb-4ba5-9448-8cc911b61393.jp2
31365,31365.jp2,archive/crsbi_sf_archive/31365.jp2,f/f659fc55-30c4-4066-85d2-4e96c28abb50.jp2
8017,w8017.jp2,web/w8017.jp2,2/2d574c31-88b6-4b58-9e50-54fd19846d23.jp2
8473,w8473.jp2,web/w8473.jp2,a/a40a96d3-f135-4ab6-9343-258e995fac59.jp2
20161,w20161.jp2,web/w20161.jp2,4/4502fae0-1657-460f-818b-1d257fcb33d5.jp2
44583,44583.jp2,archive/crsbi_wi_archive/44583.jp2,4/4797dc12-9cc3-424c-bf66-f9346f17f79f.jp2
Dscn0449-18206,Dscn0449-18206.jp2,archive/crsbi_ca_archive/Dscn0449-18206.jp2,1/1c51ce93-a030-4b1b-98ea-5086085bd232.jp2
4726,w4726.jp2,web/w4726.jp2,6/6a9dd5fe-cdb9-43b1-99bf-acf030fa2833.jp2
26433,26433.jp2,archive/crsbi_hu_archive/26433.jp2,f/f86aa819-3f45-41d8-ae66-f81d27d09b59.jp2
10308,w10308.jp2,web/w10308.jp2,f/f4b91d01-1b6a-4dad-a1ed-fd367add8805.jp2
28006,w28006.jp2,web/w28006.jp2,3/33616813-3edc-4efd-89d8-3397bff9b742.jp2
20776,20776.jp2,archive/crsbi_ca_archive/20776.jp2,5/5c48cbc1-e44f-4b7e-b6f3-26a4fb9e9174.jp2
26981,26981.jp2,archive/crsbi_sf_archive/26981.jp2,5/56d4b42f-0e1b-4507-96db-d224b9cb8957.jp2
48125,w48125.jp2,web/w48125.jp2,4/4cbb6ca1-c7a6-49e2-8d70-539da0cde048.jp2
41464,w41464.jp2,web/w41464.jp2,a/a4e0bd66-0dff-4ea5-92eb-99104a27bedb.jp2
14760,w14760.jp2,web/w14760.jp2,0/06570d6f-f83d-4810-a0f0-a878f75186d0.jp2
24486,24486.jp2,archive/crsbi_ye_archive/24486.jp2,0/02370850-70cf-4caa-9ef8-6d9f217f0814.jp2
14717,w14717.jp2,web/w14717.jp2,2/28384ddc-45c6-4f46-8c14-ba2b0993e92a.jp2
32231,32231.jp2,archive/crsbi_so_archive_COPY 2/32231.jp2,6/6dfd6328-260d-4b7c-bd0a-9ce4541ebad3.jp2
23885,23885.jp2,archive/crsbi_ch_archive/23885.jp2,4/42206105-1087-42e2-ba70-20127621605e.jp2
18914,18914.jp2,archive/crsbi_ye_archive/18914.jp2,d/d8f55f02-88f4-4ae5-ab47-42bbe4afede2.jp2
15442,15442.jp2,archive/crsbi_yw_archive/15442.jp2,3/33899420-4c84-482e-87a0-52d1b020ba88.jp2
23203,23203.jp2,archive/crsbi_ye_archive/23203.jp2,f/f033e6b3-5ccf-43cb-82d7-0c9812d4085e.jp2
12121,12121.jp2,archive/crsbi_yw_archive/12121.jp2,b/bc84c549-d8fe-4fe4-9def-37ce376451b2.jp2
27504,27504.jp2,archive/crsbi_sf_archive/27504.jp2,6/68d675a7-6a26-43aa-bb76-0a4dfd545b87.jp2
12835,w12835.jp2,web/w12835.jp2,3/3cee40ff-bd1c-41a4-9401-2a618a7542ec.jp2
37467,(37467).jp2,archive/crsbi_he_archive/(37467).jp2,5/5f303ab0-570d-4e22-81a4-73d6d4ad4444.jp2
793,w793.jp2,web/w793.jp2,4/41bd45bb-86ec-4a24-af11-37c9821b5d57.jp2
26171,26171.jp2,archive/crsbi_hu_archive/26171.jp2,2/2eae1038-b408-4033-b815-3872a95735dd.jp2
22055,22055.jp2,archive/crsbi_hu_archive/22055.jp2,5/5bcf433b-0f5a-4b59-b084-634138c66b6e.jp2
36398,(36398).jp2,archive/crsbi_sf_archive/(36398).jp2,f/f859370c-a856-47bb-97ae-e4ef01132dc2.jp2
9556,w9556.jp2,web/w9556.jp2,c/ceda76fe-3362-4e81-8e03-ac8f0d8a9ce7.jp2
23168,23168.jp2,archive/crsbi_ye_archive/23168.jp2,5/5a150755-50de-4765-a590-7c71b79f7388.jp2
44294,44294.jp2,archive/crsbi_wi_archive/44294.jp2,f/fa4fa0ab-d4d1-47ae-b085-1708bad35f04.jp2
8066,w8066.jp2,web/w8066.jp2,9/988e16e9-010a-44fd-9ace-d4235673142a.jp2
2108,w2108.jp2,web/w2108.jp2,2/259c7e61-8a7c-4298-9ab4-dd16e19438d3.jp2
6941,6941.jp2,archive/crsbi_wsarchive1/6941.jp2,c/c43b4ee0-11f7-4c53-99f3-4cd5c5fa4432.jp2
4150,w4150.jp2,web/w4150.jp2,e/e0a31fc7-3193-447c-abef-e012175d1158.jp2
16610,w16610.jp2,web/w16610.jp2,7/7cd2a2b2-3a44-41b8-aba8-6ed875549c29.jp2
6044,w6044.jp2,web/w6044.jp2,8/8945df2e-02ae-48b4-a90b-7bae80fb6a0c.jp2
29529-29092,29529-29092.jp2,archive/crsbi_he_archive/29529-29092.jp2,3/36a9a7b3-0830-41b3-9c22-c8f20445a7f2.jp2
22454,22454.jp2,archive/crsbi_nh_archive/22454.jp2,0/062beae3-1e44-46b7-84fc-b107b76c1c02.jp2
30333,30333.jp2,archive/crsbi_st_archive/30333.jp2,f/fe3139a8-6f16-4e9a-8c67-ddd8f10caee4.jp2
12108,12108.jp2,archive/crsbi_yw_archive/12108.jp2,4/4b4125ac-0404-4731-bad7-cbfe7df6e2a3.jp2
39353,w39353.jp2,web/w39353.jp2,d/da49da4f-aeab-4ce8-9bfd-d25d59f57e18.jp2
3851,w3851.jp2,web/w3851.jp2,1/17517bfb-4fc4-42ca-bbff-5363e779d599.jp2
15834,w15834.jp2,web/w15834.jp2,0/03075bd0-e55a-4969-a49f-6dabd58f1a88.jp2
16330,16330.jp2,archive/crsbi_ir_tg_archive/16330.jp2,b/bbb80398-79f7-4dca-ab4a-c435ddc806fa.jp2
19478,19478.jp2,archive/crsbi_ca_archive/19478.jp2,7/7a3c0c83-346c-419e-b54e-bce9d105a1c9.jp2
22506,22506.jp2,archive/crsbi_nh_archive/22506.jp2,8/8d03805f-c4e3-4e95-95e9-c9aba62323a7.jp2
12381,12381.jp2,archive/crsbi_de_archive/12381.jp2,7/7b6e41b0-79e5-447f-b0f5-8f7cf41da143.jp2
47382,w47382.jp2,web/w47382.jp2,4/47d3de9b-ecde-4cd8-a625-9cabc93be984.jp2
1567,1567.jp2,archive/crsbi_yw_archive/1567.jp2,3/3d6c6000-d9b8-4c16-b51a-1c26380ff5a0.jp2
24085,24085.jp2,archive/crsbi_li_archive/24085.jp2,5/5353822b-d1b7-4bbc-bd6d-c389ec76ec91.jp2
9120,t9120.jp2,liv/t9120.jp2,1/1211ccc8-2ff6-4cb3-aa71-46c51286d2a4.jp2
20746,20746.jp2,archive/crsbi_ca_archive/20746.jp2,0/0c78d14b-43d6-4e86-89a3-dcc4025ed8fb.jp2
48030,w48030.jp2,web/w48030.jp2,7/7e3594d4-5534-4615-bcba-928e627e3617.jp2
20258,w20258.jp2,web/w20258.jp2,f/f90943ef-a1bb-48af-b5b1-20e7df5538d0.jp2
40170,(40170).jp2,archive/crsbi_ye_archive/(40170).jp2,4/48771a75-15a1-4122-a2f0-14562dfd2983.jp2
37110,(37110).jp2,archive/crsbi_ha_archive/(37110).jp2,8/853f62f6-ccca-499d-a446-9326ed21cfa1.jp2
12917,w12917.jp2,web/w12917.jp2,5/5fb9bc57-87e0-4a58-99d1-3bed180d5031.jp2
46332,46332.jp2,archive/crsbi_li_archive/46332.jp2,a/acaa6724-fdab-44eb-9814-08b407901d61.jp2
46305,46305.jp2,archive/crsbi_li_archive/46305.jp2,5/5d6c6d14-dc3b-4994-9036-6c313162b5f3.jp2
49545,w49545.jp2,web/w49545.jp2,4/4eb5644c-d7dd-4591-9c21-9f1229ae8ad0.jp2
30849,30849.jp2,archive/crsbi_st_archive/30849.jp2,2/21017a2b-aa1d-435d-9b72-e06b4b1bb7d2.jp2
2460,w2460.jp2,web/w2460.jp2,5/52454206-f947-41ed-bc05-a2734c49f06c.jp2
39013,w39013.jp2,web/w39013.jp2,7/70a0a0fb-ed55-4b3a-a54b-18b55d9a8183.jp2
22928,22928.jp2,archive/crsbi_nh_archive/22928.jp2,1/1934d27a-b862-40ea-88a5-39204b3f2bf6.jp2
8677,w8677.jp2,web/w8677.jp2,a/a382823b-895a-4209-973b-cc1eb831948b.jp2
19096,19096.jp2,archive/crsbi_ca_archive/19096.jp2,1/1e8c42bb-8c62-44d9-a994-a1419c552920.jp2
13266,w13266.jp2,web/w13266.jp2,c/c869fd3e-7632-4e1d-aadc-e2b649c31085.jp2
4686,w4686.jp2,web/w4686.jp2,9/909e46f4-d7d6-41ed-b47b-01bd3d24cd15.jp2
15300,w15300.jp2,web/w15300.jp2,9/969ba197-1787-42af-b42f-13bbdf652e2b.jp2
35030,35030.jp2,archive/crsbi_sf_archive/35030.jp2,8/833f987e-1012-4bf3-bded-70c5edab8cb5.jp2
35016,35016.jp2,archive/crsbi_sf_archive/35016.jp2,b/b8511eca-59b7-4865-9df1-1b26670eefe9.jp2
27249-CNV00006,27249-CNV00006.jp2,archive/crsbi_nt_archive/27249-CNV00006.jp2,7/742b16e2-cfa4-48bc-b1d8-772c4e581cc3.jp2
12099,12099.jp2,archive/crsbi_yw_archive/12099.jp2,c/c95cfc3d-7e05-4209-8fef-38ade8c0c1d1.jp2
1655,1655.jp2,archive/crsbi_yw_archive/1655.jp2,3/36081d5d-3449-4077-8e38-be580825f30c.jp2
16824,16824.jp2,archive/crsbi_nf_archive/16824.jp2,9/90df89c9-f096-4072-96d8-83e075788c74.jp2
21748,21748.jp2,archive/crsbi_hu_archive/21748.jp2,1/19c27fc3-da16-43cf-8d2e-bf26f83c8a7d.jp2
22501,22501.jp2,archive/crsbi_nh_archive/22501.jp2,3/30827f7f-96c6-459d-88b1-2bbbd9ffdaf4.jp2
17807,w17807.jp2,web/w17807.jp2,6/662e498f-2341-4735-a4d9-af4a4afd9765.jp2
46102,w46102.jp2,web/w46102.jp2,a/a0dd7c53-6b30-4512-b0c5-f80097686b14.jp2
26251,26251.jp2,archive/crsbi_hu_archive/26251.jp2,8/8e17b0c3-a10b-435b-b739-9daac196f1d8.jp2
18820,t18820.jp2,liv/t18820.jp2,1/11ff36b1-50de-49de-b36d-927606c36798.jp2
8941,w8941.jp2,web/w8941.jp2,f/f9a7b57b-7f55-490f-9c2a-4791b06b502a.jp2
26663,26663.jp2,archive/crsbi_hu_archive/26663.jp2,6/666b2089-f860-47ca-8122-2a56bc1479c2.jp2
35619,35619.jp2,archive/crsbi_so_archive_COPY 2/35619.jp2,b/b8ba6963-a29f-41a3-953d-aa0434b58a48.jp2
49176,w49176.jp2,web/w49176.jp2,4/4627cef2-2c4e-446b-a820-f3e2d1bb5c41.jp2
16995,w16995.jp2,web/w16995.jp2,2/22b8cf06-2e25-4151-8e18-2b59d0671cc3.jp2
47903,(47903).jp2,archive/crsbi_yn_archive/(47903).jp2,f/ff57b33c-8afa-42ed-9e06-b67905625c23.jp2
41271,w41271.jp2,web/w41271.jp2,6/67d0e48b-3601-4fbe-a2df-85bab7b0d7e3.jp2
Dscn0255-18058,Dscn0255-18058.jp2,archive/crsbi_ca_archive/Dscn0255-18058.jp2,b/b44f84a4-745e-4c4d-abac-b334df342d17.jp2
Dscn0033-17263,Dscn0033-17263.jp2,archive/crsbi_ca_archive/Dscn0033-17263.jp2,4/4f78aa25-4068-469a-aa7f-ac4d83bcec5d.jp2
36644,w36644.jp2,web/w36644.jp2,5/5c718a46-7dee-4b29-af41-8de1a55138c3.jp2
38693,(38693).jp2,archive/crsbi_hu_archive/(38693).jp2,1/10837b4d-a8da-4991-bd70-133969b6f42c.jp2
46513,w46513.jp2,web/w46513.jp2,6/679a11a7-ff8e-4bb1-bc99-4869b68ab79f.jp2
24330-CNV00143,24330-CNV00143.jp2,archive/crsbi_nt_archive/24330-CNV00143.jp2,1/1a4b03d7-68d8-4a4e-8c7e-9d7c94dfbfe8.jp2
7924,w7924.jp2,web/w7924.jp2,c/c0d4ac62-3c7c-4084-8354-2622b09abe8b.jp2
1872,w1872.jp2,web/w1872.jp2,c/c502c65e-ab2b-410a-ab58-9584b00fa097.jp2
20587,20587.jp2,archive/crsbi_be_archive/20587.jp2,1/177e3723-227b-40f9-afcf-2eeddf0df452.jp2
31452,31452.jp2,archive/crsbi_sf_archive/31452.jp2,5/5c56f2d1-d9b0-4749-8c93-2bc743e44f0f.jp2
9284,9284.jp2,archive/crsbi_yw_archive/9284.jp2,f/f0ca7f80-dc53-4966-9ae1-2ab5ff0e1ce2.jp2
25443,25443.jp2,archive/crsbi_nh_archive/25443.jp2,8/8d6790b3-4a79-4af6-a58a-1201ee5a8175.jp2
47034,w47034.jp2,web/w47034.jp2,6/6219ff72-39ee-432d-a733-6968a4e0d0ff.jp2
7134,w7134.jp2,web/w7134.jp2,5/5fd176b9-713e-4e81-8da3-f1d87861b1b7.jp2
19904,t19904.jp2,liv/t19904.jp2,a/a0a7eb93-436c-41ac-add3-4628773caffc.jp2
23536,23536.jp2,archive/crsbi_nh_archive/23536.jp2,7/707dc816-4e20-4ee5-b522-d16d19fa2618.jp2
20019,20019.jp2,archive/crsbi_ye_archive/20019.jp2,9/901635de-d284-4bed-a4bd-2ca010fc6f20.jp2
11071,w11071.jp2,web/w11071.jp2,1/12229bd3-146d-4201-9394-69f3c8acc993.jp2
20909,20909.jp2,archive/crsbi_ye_archive/20909.jp2,5/552d0957-16a7-4310-a948-37001ed57480.jp2
5156,5156.jp2,archive/crsbi_yn_archive/5156.jp2,5/5ce85740-f89d-4be1-94f5-5b18bc0ef376.jp2
1634,w1634.jp2,web/w1634.jp2,6/68652e6b-2c34-4661-bb31-5cee19f0e774.jp2
20667,20667.jp2,archive/crsbi_ca_archive/20667.jp2,b/b5d55e2b-b79e-48a5-b85d-0f78ef8054ce.jp2
